14182050000,14,"BALLESTEROS SUR","Unión"
14182060000,14,"BELL VILLE","Unión"
14182070000,14,"BENJAMIN GOULD","Unión"
14182080000,14,"CANALS","Unión"
14182090000,14,"CHILIBROSTE","Unión"
14182100000,14,"CINTRA","Unión"
14182110000,14,"COLONIA BISMARCK","Unión"
14182120000,14,"COLONIA BREMEN","Unión"
14182130000,14,"IDIAZABAL","Unión"
14182140000,14,"JUSTINIANO POSSE","Unión"
14182150000,14,"LABORDE","Unión"
14182160000,14,"MONTE LEÑA","Unión"
14182170000,14,"MONTE MAIZ","Unión"
14182180000,14,"MORRISON","Unión"
14182190000,14,"NOETINGER","Unión"
14182200000,14,"ORDOÑEZ","Unión"
14182210000,14,"PASCANAS","Unión"
14182220000,14,"PUEBLO ITALIANO","Unión"
14182230000,14,"RAMON J. CARCANO","Unión"
14182240000,14,"SAN ANTONIO DE LITIN","Unión"
14182250000,14,"SAN MARCOS","Unión"
14182260000,14,"SAN SEVERO","Unión"
14182270000,14,"VIAMONTE","Unión"
14182280000,14,"VILLA LOS PATOS","Unión"
14182290000,14,"WENCESLAO ESCALANTE","Unión"
18007010000,18,"BELLA VISTA","Bella Vista"
18014010000,18,"BERON DE ASTRADA","Berón de Astrada"
18014020000,18,"YAHAPE","Berón de Astrada"
18021020000,18,"CORRIENTES","Capital"
18021030000,18,"LAGUNA BRAVA","Capital"
18021040000,18,"RIACHUELO","Capital"
18021050000,18,"SAN CAYETANO","Capital"
18028010000,18,"CONCEPCION","Concepción"
18028020000,18,"SANTA ROSA","Concepción"
18028030000,18,"TABAY","Concepción"
18028040000,18,"TATACUA","Concepción"
18035010000,18,"CAZADORES CORRENTINOS","Curuzu Cuatia"
18035020000,18,"CURUZU CUATIA","Curuzu Cuatia"
18035030000,18,"PERUGORRIA","Curuzu Cuatia"
18042010000,18,"EL SOMBRERO","Empedrado"
18042020000,18,"EMPEDRADO","Empedrado"
18049010000,18,"ESQUINA","Esquina"
18049020000,18,"PUEBLO LIBERTADOR","Esquina"
18056010000,18,"ALVEAR","General Alvear"
18056020000,18,"ESTACION TORRENT","General Alvear"
18063010000,18,"ITA IBATE","General Paz"
18063020000,18,"LOMAS DE VALLEJOS","General Paz"
18063030000,18,"NUESTRA SEÑORA DEL ROSARIO DE CAA CATI","General Paz"
18063040000,18,"PALMAR GRANDE","General Paz"
18070010000,18,"COLONIA CAROLINA","Goya"
18070020000,18,"GOYA","Goya"
18077010000,18,"ITATI","Itatí"
18077020000,18,"RAMADA PASO","Itatí"
18084010000,18,"COLONIA LIEBIG'S","Ituzaingó"
18084020000,18,"ITUZAINGO","Ituzaingó"
18084030000,18,"SAN ANTONIO","Ituzaingó"
18084040000,18,"SAN CARLOS","Ituzaingó"
18084050000,18,"VILLA OLIVARI","Ituzaingó"
18091010000,18,"CRUZ DE LOS MILAGROS","Lavalle"
18091020000,18,"GOBERNADOR JUAN E. MARTINEZ","Lavalle"
18091030000,18,"LAVALLE","Lavalle"
18091040000,18,"SANTA LUCIA","Lavalle"
18091050000,18,"VILLA CORDOBA","Lavalle"
18091060000,18,"YATAYTI CALLE","Lavalle"
18098010000,18,"MBURUCUYA","Mburucuyá"
18105010000,18,"FELIPE YOFRE","Mercedes"
18105020000,18,"MARIANO I. LOZA","Mercedes"
18105030000,18,"MERCEDES","Mercedes"
18112010000,18,"COLONIA LIBERTAD","Monte Caseros"
18112020000,18,"ESTACION LIBERTAD","Monte Caseros"
18112030000,18,"JUAN PUJOL","Monte Caseros"
18112040000,18,"MOCORETA","Monte Caseros"
18112050000,18,"MONTE CASEROS","Monte Caseros"
18112060000,18,"PARADA ACUÑA","Monte Caseros"
18112070000,18,"PARADA LABOUGLE","Monte Caseros"
18119010000,18,"BONPLAND","Paso de los Libres"
18119020000,18,"PARADA PUCHETA","Paso de los Libres"
18119030000,18,"PASO DE LOS LIBRES","Paso de los Libres"
18119040000,18,"TAPEBICUA","Paso de los Libres"
18126010000,18,"SALADAS","Saladas"
18126020000,18,"SAN LORENZO","Saladas"
18133010000,18,"INGENIO PRIMER CORRENTINO","San Cosme"
18133020000,18,"PASO DE LA PATRIA","San Cosme"
18133030000,18,"SAN COSME","San Cosme"
18133040000,18,"SANTA ANA","San Cosme"
18140010000,18,"SAN LUIS DEL PALMAR","San Luis del Palmar"
18147010000,18,"COLONIA CARLOS PELLEGRINI","San Martín"
18147020000,18,"GUAVIRAVI","San Martín"
18147030000,18,"LA CRUZ","San Martín"
18147040000,18,"YAPEYU","San Martín"
18154010000,18,"LORETO","San Miguel"
18154020000,18,"SAN MIGUEL","San Miguel"
18161010000,18,"CHAVARRIA","San Roque"
18161020000,18,"COLONIA PANDO","San Roque"
18161030000,18,"9 DE JULIO","San Roque"
18161040000,18,"PEDRO R. FERNANDEZ","San Roque"
18161050000,18,"SAN ROQUE","San Roque"
18168010000,18,"JOSE R. GOMEZ","Santo Tomé"
18168020000,18,"GARRUCHOS","Santo Tomé"
18168030000,18,"GOBERNADOR IGR.VALENTIN VIRASORO","Santo Tomé"
18168040000,18,"SANTO TOME","Santo Tomé"
18175010000,18,"SAUCE","Sauce"
22007010000,22,"CONCEPCION DEL BERMEJO","Almirante Brown"
22007020000,22,"LOS FRENTONES","Almirante Brown"
22007030000,22,"PAMPA DEL INFIERNO","Almirante Brown"
22007040000,22,"RIO MUERTO","Almirante Brown"
22007050000,22,"TACO POZO","Almirante Brown"
22014010000,22,"GENERAL VEDIA","Bermejo"
22014020000,22,"ISLA DEL CERRITO","Bermejo"
22014030000,22,"LA LEONESA","Bermejo"
22014040000,22,"LAS PALMAS","Bermejo"
22014050000,22,"PUERTO BERMEJO NUEVO","Bermejo"
22014060000,22,"PUERTO BERMEJO VIEJO","Bermejo"
22014070000,22,"PUERTO EVA PERON","Bermejo"
22021010000,22,"PRESIDENCIA ROQUE SAENZ PENA","Comandante Fernández"
22028010000,22,"CHARATA","Chacabuco"
22036010000,22,"GANCEDO","12 de Octubre"
22036020000,22,"GENERAL CAPDEVILA","12 de Octubre"
22036030000,22,"GENERAL PINEDO","12 de Octubre"
22036040000,22,"MESON DE FIERRO","12 de Octubre"
22036050000,22,"PAMPA LANDRIEL","12 de Octubre"
22039010000,22,"HERMOSO CAMPO","2 de Abril"
22039020000,22,"ITIN","2 de Abril"
22043010000,22,"CHOROTIS","Fray Justo Santa María de Oro"
22043020000,22,"SANTA SYLVINA","Fray Justo Santa María de Oro"
22043030000,22,"VENADOS GRANDES","Fray Justo Santa María de Oro"
22049010000,22,"CORZUELA","General Belgrano"
22056010000,22,"LA ESCONDIDA","General Donovan"
22056020000,22,"LA VERDE","General Donovan"
22056030000,22,"LAPACHITO","General Donovan"
22056040000,22,"MAKALLE","General Donovan"
22063010000,22,"EL ESPINILLO","General Güemes"
22063020000,22,"EL SAUZAL","General Güemes"
22063030000,22,"EL SAUZALITO","General Güemes"
22063040000,22,"FORTIN LAVALLE","General Güemes"
22063050000,22,"FUERTE ESPERANZA","General Güemes"
22063060000,22,"JUAN JOSE CASTELLI","General Güemes"
22063080000,22,"NUEVA POMPEYA","General Güemes"
22063100000,22,"VILLA RIO BERMEJITO","General Güemes"
22063110000,22,"WICHI","General Güemes"
22063120000,22,"ZAPARINQUI","General Güemes"
22070010000,22,"AVIA TERAI","Independencia"
22070020000,22,"CAMPO LARGO","Independencia"
22070030000,22,"FORTIN LAS CHUÑAS","Independencia"
22070040000,22,"NAPENAY","Independencia"
22077010000,22,"COLONIA POPULAR","Libertad"
22077020000,22,"ESTACION GENERAL OBLIGADO","Libertad"
22077030000,22,"LAGUNA BLANCA","Libertad"
22077040000,22,"PUERTO TIROL","Libertad"
22084010000,22,"CIERVO PETISO","Libertador General San Martín"
22084020000,22,"GENERAL JOSE DE SAN MARTIN","Libertador General San Martín"
22084030000,22,"LA EDUVIGIS","Libertador General San Martín"
22084040000,22,"LAGUNA LIMPIA","Libertador General San Martín"
22084050000,22,"PAMPA ALMIRON","Libertador General San Martín"
22084060000,22,"PAMPA DEL INDIO","Libertador General San Martín"
22084070000,22,"PRESIDENCIA ROCA","Libertador General San Martín"
22084080000,22,"SELVAS DEL RIO DE ORO","Libertador General San Martín"
22091010000,22,"TRES ISLETAS","Maipú"
22098010000,22,"CORONEL DU GRATY","Mayor Luis J. Fontana"
22098020000,22,"ENRIQUE URIEN","Mayor Luis J. Fontana"
22098030000,22,"VILLA ANGELA","Mayor Luis J. Fontana"
22105010000,22,"LAS BREÑAS","9 de Julio"
22112010000,22,"LA CLOTILDE","O'Higgins"
22112020000,22,"LA TIGRA","O'Higgins"
22112030000,22,"SAN BERNARDO","O'Higgins"
22119010000,22,"PRESIDENCIA DE LA PLAZA","Presidencia de la Plaza"
22126010000,22,"BARRIO DE LOS PESCADORES","1° de Mayo"
22126020000,22,"COLONIA BENITEZ","1° de Mayo"
22126030000,22,"MARGARITA BELEN","1° de Mayo"
22133010000,22,"QUITILIPI","Quitilipi"
22133020000,22,"VILLA EL PALMAR","Quitilipi"
22140010000,22,"BARRANQUERAS","San Fernando"
22140020000,22,"BASAIL","San Fernando"
22140030000,22,"COLONIA BARANDA","San Fernando"
22140040000,22,"FONTANA","San Fernando"
22140050000,22,"PUERTO VILELAS","San Fernando"
22140060000,22,"RESISTENCIA","San Fernando"
22147010000,22,"SAMUHU","San Lorenzo"
22147020000,22,"VILLA BERTHET","San Lorenzo"
22154010000,22,"CAPITAN SOLARI","Sargento Cabral"
22154020000,22,"COLONIA ELISA","Sargento Cabral"
22154030000,22,"COLONIAS UNIDAS","Sargento Cabral"
22154040000,22,"INGENIERO BARBET","Sargento Cabral"
22154050000,22,"LAS GARCITAS","Sargento Cabral"
22161010000,22,"CHARADAI","Tapenagá"
22161020000,22,"COTE LAI","Tapenagá"
22161030000,22,"HAUMONIA","Tapenagá"
22161040000,22,"HORQUILLA","Tapenagá"
22161050000,22,"LA SABANA","Tapenagá"
22168010000,22,"COLONIA ABORIGEN","25 de Mayo"
22168020000,22,"MACHAGAI","25 de Mayo"
22168030000,22,"NAPALPI","25 de Mayo"
26007010000,26,"ARROYO VERDE","Biedma"
26007020000,26,"PUERTO MADRYN","Biedma"
26007030000,26,"PUERTO PIRAMIDE","Biedma"
26007040000,26,"QUINTA EL MIRADOR","Biedma"
26007050000,26,"RESERVA AREA PROTEGIDA EL DORADILLO","Biedma"
26014010000,26,"BUENOS AIRES CHICO","Cushamen"
26014020000,26,"CHOLILA","Cushamen"
26014025000,26,"COSTA DE CHUBUT","Cushamen"
26014030000,26,"CUSHAMEN CENTRO","Cushamen"
26014040000,26,"EL HOYO","Cushamen"
26014050000,26,"EL MAITEN","Cushamen"
26014060000,26,"EPUYEN","Cushamen"
26014065000,26,"FOFO CAHUEL","Cushamen"
26014070000,26,"GUALJAINA","Cushamen"
26014080000,26,"LAGO EPUYEN","Cushamen"
26014090000,26,"LAGO PUELO","Cushamen"
26014100000,26,"LELEQUE","Cushamen"
26021010000,26,"ASTRA","Escalante"
26021020000,26,"BAHIA BUSTAMANTE","Escalante"
26021030001,26,"ACCESO NORTE","Escalante"
26021030002,26,"BARRIO CALETA CORDOVA","Escalante"
26021030003,26,"BARRIO CALETA OLIVARES","Escalante"
26021030004,26,"BARRIO CASTELLI","Escalante"
26021030005,26,"BARRIO CIUDADELA","Escalante"
26021030006,26,"BARRIO GASODUCTO","Escalante"
26021030007,26,"BARRIO GÜEMES","Escalante"
26021030008,26,"BARRIO LAPRIDA","Escalante"
26021030009,26,"BARRIO MANANTIAL ROSALES","Escalante"
26021030010,26,"BARRIO MILITAR - AEROPUERTO MILITAR","Escalante"
26021030011,26,"BARRIO PROSPERO PALAZZO","Escalante"
26021030012,26,"BARRIO RESTINGA ALI","Escalante"
26021030013,26,"BARRIO RODRIGUEZ PEÑA","Escalante"
26021030014,26,"BARRIO SAAVEDRA","Escalante"
26021030015,26,"BARRIO SARMIENTO","Escalante"
26021030016,26,"BARRIO 25 DE MAYO","Escalante"
26021030017,26,"BARRIO VILLA S.U.P.E.","Escalante"
26021030018,26,"COMODORO RIVADAVIA","Escalante"
26021030019,26,"KM. 5 - PRESIDENTE ORTIZ","Escalante"
26021030020,26,"KM. 8 - DON BOSCO","Escalante"
26021030021,26,"KM. 11 - CUARTELES","Escalante"
26021030022,26,"KM. 3 - GENERAL MOSCONI","Escalante"
26021040000,26,"DIADEMA ARGENTINA","Escalante"
26021050000,26,"RADA TILLY","Escalante"
26028010000,26,"CAMARONES","Florentino Ameghino"
26028020000,26,"GARAYALDE","Florentino Ameghino"
26035010000,26,"ALDEA ESCOLAR","Futaleufú"
26035020000,26,"CORCOVADO","Futaleufú"
26035030000,26,"ESQUEL","Futaleufú"
26035040000,26,"LAGO ROSARIO","Futaleufú"
26035050000,26,"LOS CIPRESES","Futaleufú"
26035060000,26,"TREVELIN","Futaleufú"
26035070000,26,"VILLA FUTALAUFQUEN","Futaleufú"
26042010000,26,"DIQUE FLORENTINO AMEGHINO","Gaiman"
26042020000,26,"DOLAVON","Gaiman"
26042030000,26,"GAIMAN","Gaiman"
26042040000,26,"28 DE JULIO","Gaiman"
26049010000,26,"BLANCUNTRE","Gastre"
26049020000,26,"EL ESCORIAL","Gastre"
26049030000,26,"GASTRE","Gastre"
26049040000,26,"LAGUNITA SALADA","Gastre"
26049050000,26,"YALA LAUBAT","Gastre"
26056010000,26,"ALDEA EPULEF","Languiñeo"
26056020000,26,"CARRENLEUFU","Languiñeo"
26056030000,26,"COLAN CONHUE","Languiñeo"
26056040000,26,"PASO DEL SAPO","Languiñeo"
26056050000,26,"TECKA","Languiñeo"
26063010000,26,"EL MIRASOL","Mártires"
26063020000,26,"LAS PLUMAS","Mártires"
26070010000,26,"CERRO CONDOR","Paso de Indios"
26070020000,26,"LOS ALTARES","Paso de Indios"
26070030000,26,"PASO DE INDIOS","Paso de Indios"
26077010000,26,"PLAYA MAGAGNA","Rawson"
26077020000,26,"PLAYA UNION","Rawson"
26077030000,26,"RAWSON","Rawson"
26077040000,26,"TRELEW","Rawson"
26084010000,26,"ALDEA APELEG","Río Senguer"
26084020000,26,"ALDEA BELEIRO","Río Senguer"
26084030000,26,"ALTO RIO SENGUER","Río Senguer"
26084040000,26,"DOCTOR RICARDO ROJAS","Río Senguer"
26084050000,26,"FACUNDO","Río Senguer"
26084060000,26,"LAGO BLANCO","Río Senguer"
26084070000,26,"RIO MAYO","Río Senguer"
26091010000,26,"BUEN PASTO","Sarmiento"
26091020000,26,"SARMIENTO","Sarmiento"
26098010000,26,"FRONTERA DE RIO PICO","Tehuelches"
26098020000,26,"GOBERNADOR COSTA","Tehuelches"
26098030000,26,"JOSE DE SAN MARTIN","Tehuelches"
26098040000,26,"RIO PICO","Tehuelches"
26105010000,26,"GAN GAN","Telsen"
26105020000,26,"TELSEN","Telsen"
30008010000,30,"ARROYO BARU","Colón"
30008020000,30,"COLON","Colón"
30008030000,30,"COLONIA HUGUES","Colón"
30008040000,30,"HAMBIS","Colón"
30008050000,30,"HOCKER","Colón"
30008060000,30,"LA CLARITA","Colón"
30008070000,30,"PUEBLO CAZES","Colón"
30008080000,30,"PUEBLO LIEBIG'S","Colón"
30008090001,30,"EL BRILLANTE","Colón"
30008090002,30,"EL COLORADO","Colón"
30008090003,30,"SAN JOSE","Colón"
30008100000,30,"UBAJAY","Colón"
30008110000,30,"VILLA ELISA","Colón"
30015010000,30,"CALABACILLA","Concordia"
30015020000,30,"CLODOMIRO LEDESMA","Concordia"
30015030000,30,"COLONIA AYUI","Concordia"
30015040000,30,"COLONIA GENERAL ROCA","Concordia"
30015060001,30,"BENITO LEGEREN","Concordia"
30015060002,30,"CONCORDIA","Concordia"
30015060003,30,"LAS TEJAS","Concordia"
30015060004,30,"VILLA ADELA","Concordia"
30015060005,30,"VILLA ZORRAQUIN","Concordia"
30015080000,30,"ESTACION YERUA","Concordia"
30015083000,30,"ESTACION YUQUERI","Concordia"
30015087000,30,"ESTANCIA GRANDE","Concordia"
30015090000,30,"LA CRIOLLA","Concordia"
30015100000,30,"LOS CHARRUAS","Concordia"
30015110000,30,"NUEVA ESCOCIA","Concordia"
30015130000,30,"PEDERNAL","Concordia"
30015140000,30,"PUERTO YERUA","Concordia"
30021010000,30,"ALDEA BRASILERA","Diamante"
30021015000,30,"ALDEA GRAPSCHENTAL","Diamante"
30021020000,30,"ALDEA PROTESTANTE","Diamante"
30021030000,30,"ALDEA SALTO","Diamante"
30021040000,30,"ALDEA SAN FRANCISCO","Diamante"
30021050000,30,"ALDEA SPATZENKUTTER","Diamante"
30021060000,30,"ALDEA VALLE MARIA","Diamante"
30021070000,30,"COLONIA ENSAYO","Diamante"
30021080001,30,"DIAMANTE","Diamante"
30021080002,30,"STROBEL","Diamante"
30021090000,30,"ESTACION CAMPS","Diamante"
30021100000,30,"GENERAL ALVEAR","Diamante"
30021110000,30,"GENERAL RACEDO","Diamante"
30021120000,30,"GENERAL RAMIREZ","Diamante"
30021123000,30,"LA JUANITA","Diamante"
30021127000,30,"LA JAULA","Diamante"
30021130000,30,"PARAJE LA VIRGEN","Diamante"
30021140000,30,"PUERTO LAS CUEVAS","Diamante"
30021150001,30,"ESTACION PUIGGARI","Diamante"
30021150002,30,"VILLA LIBERTADOR SAN MARTIN","Diamante"
30028010000,30,"CHAJARI","Federación"
30028020000,30,"COLONIA ALEMANA","Federación"
30028050000,30,"COLONIA PEÑA","Federación"
30028070000,30,"FEDERACION","Federación"
30028080000,30,"LOS CONQUISTADORES","Federación"
30028090000,30,"SAN JAIME DE LA FRONTERA","Federación"
30028100000,30,"SAN PEDRO","Federación"
30028105000,30,"SAN RAMON","Federación"
30028110000,30,"SANTA ANA","Federación"
30028120000,30,"VILLA DEL ROSARIO","Federación"
30035010000,30,"CONSCRIPTO BERNARDI","Federal"
30035020000,30,"EL CIMARRON","Federal"
30035030000,30,"FEDERAL","Federal"
30035040000,30,"NUEVA VIZCAYA","Federal"
30035050000,30,"SAUCE DE LUNA","Federal"
30042010000,30,"SAN JOSE DE FELICIANO","Feliciano"
30042020000,30,"SAN VICTOR","Feliciano"
30049010000,30,"ALDEA ASUNCION","Gualeguay"
30049020000,30,"ESTACION LAZO","Gualeguay"
30049030000,30,"GENERAL GALARZA","Gualeguay"
30049040000,30,"GUALEGUAY","Gualeguay"
30049050000,30,"PUERTO RUIZ","Gualeguay"
30056010000,30,"ALDEA SAN ANTONIO","Gualeguaychú"
30056020000,30,"ALDEA SAN JUAN","Gualeguaychú"
30056030000,30,"ENRIQUE CARBO","Gualeguaychú"
30056035000,30,"ESTACION ESCRIÑA","Gualeguaychú"
30056040000,30,"FAUSTINO M. PARERA","Gualeguaychú"
30056050000,30,"GENERAL ALMADA","Gualeguaychú"
30056060000,30,"GILBERT","Gualeguaychú"
30056070000,30,"GUALEGUAYCHU","Gualeguaychú"
30056080000,30,"IRAZUSTA","Gualeguaychú"
30056090000,30,"LARROQUE","Gualeguaychú"
30056095000,30,"PASTOR BRITOS","Gualeguaychú"
30056100000,30,"PUEBLO GENERAL BELGRANO","Gualeguaychú"
30056110000,30,"URDINARRAIN","Gualeguaychú"
30063020000,30,"CEIBAS","Islas del Ibicuy"
30063030000,30,"IBICUY","Islas del Ibicuy"
30063040000,30,"MEDANOS","Islas del Ibicuy"
30063060000,30,"VILLA PARANACITO","Islas del Ibicuy"
30070005000,30,"ALCARAZ","La Paz"
30070010000,30,"BOVRIL","La Paz"
30070020000,30,"COLONIA AVIGDOR","La Paz"
30070030000,30,"EL SOLAR","La Paz"
30070040000,30,"LA PAZ","La Paz"
30070050000,30,"PIEDRAS BLANCAS","La Paz"
30070070000,30,"SAN GUSTAVO","La Paz"
30070080000,30,"SANTA ELENA","La Paz"
30070090000,30,"SIR LEONARD","La Paz"
30077010000,30,"ARANGUREN","Nogoyá"
30077020000,30,"BETBEDER","Nogoyá"
30077030000,30,"DON CRISTOBAL","Nogoyá"
30077040000,30,"FEBRE","Nogoyá"
30077050000,30,"HERNANDEZ","Nogoyá"
30077060000,30,"LUCAS GONZALEZ","Nogoyá"
30077070000,30,"NOGOYA","Nogoyá"
30077080000,30,"XX DE SETIEMBRE","Nogoyá"
30084010000,30,"ALDEA MARIA LUISA","Paraná"
30084015000,30,"ALDEA SAN JUAN","Paraná"
30084020000,30,"ALDEA SAN RAFAEL","Paraná"
30084030000,30,"ALDEA SANTA MARIA","Paraná"
30084040000,30,"ALDEA SANTA ROSA","Paraná"
30084050001,30,"CERRITO","Paraná"
30084050002,30,"PUEBLO MORENO","Paraná"
30084060000,30,"COLONIA AVELLANEDA","Paraná"
30084065000,30,"COLONIA CRESPO","Paraná"
30084070000,30,"CRESPO","Paraná"
30084080000,30,"EL PALENQUE","Paraná"
30084090000,30,"EL PINGO","Paraná"
30084095000,30,"EL RAMBLON","Paraná"
30084100000,30,"HASENKAMP","Paraná"
30084110000,30,"HERNANDARIAS","Paraná"
30084120000,30,"LA PICADA","Paraná"
30084130000,30,"LAS TUNAS","Paraná"
30084140000,30,"MARIA GRANDE","Paraná"
30084150000,30,"ORO VERDE","Paraná"
30084160000,30,"PARANA","Paraná"
30084170000,30,"PUEBLO BELLOCQ","Paraná"
30084180000,30,"PUEBLO BRUGO","Paraná"
30084190000,30,"PUEBLO GENERAL SAN MARTIN","Paraná"
30084200000,30,"SAN BENITO","Paraná"
30084210000,30,"SAUCE MONTRULL","Paraná"
30084220000,30,"SAUCE PINTO","Paraná"
30084230000,30,"SEGUI","Paraná"
30084240000,30,"SOSA","Paraná"
30084250000,30,"TABOSSI","Paraná"
30084260000,30,"TEZANOS PINTO","Paraná"
30084270000,30,"VIALE","Paraná"
30084280000,30,"VILLA FONTANA","Paraná"
30084290000,30,"VILLA GOBERNADOR LUIS F. ETCHEVEHERE","Paraná"
30084300000,30,"VILLA URQUIZA","Paraná"
30088010000,30,"GENERAL CAMPOS","San Salvador"
30088020000,30,"SAN SALVADOR","San Salvador"
30091010000,30,"ALTAMIRANO SUR","Tala"
30091020000,30,"DURAZNO","Tala"
30091030000,30,"ESTACION ARROYO CLE","Tala"
30091040000,30,"GOBERNADOR ECHAGUE","Tala"
30091050000,30,"GOBERNADOR MANSILLA","Tala"
30091060000,30,"GOBERNADOR SOLA","Tala"
30091070000,30,"GUARDAMONTE","Tala"
30091080000,30,"LAS GUACHAS","Tala"
30091090000,30,"MACIA","Tala"
30091100000,30,"ROSARIO DEL TALA","Tala"
30098010000,30,"BASAVILBASO","Uruguay"
30098020000,30,"CASEROS","Uruguay"
30098030000,30,"COLONIA ELIA","Uruguay"
30098040000,30,"CONCEPCION DEL URUGUAY","Uruguay"
30098060000,30,"HERRERA","Uruguay"
30098070000,30,"LAS MOSCAS","Uruguay"
30098080000,30,"LIBAROS","Uruguay"
30098090000,30,"1 DE MAYO","Uruguay"
30098100000,30,"PRONUNCIAMIENTO","Uruguay"
30098110000,30,"ROCAMORA","Uruguay"
30098120000,30,"SANTA ANITA","Uruguay"
30098130000,30,"VILLA MANTERO","Uruguay"
30098140000,30,"VILLA SAN JUSTO","Uruguay"
30098150000,30,"VILLA SAN MARCIAL","Uruguay"
30105010000,30,"ANTELO","Victoria"
30105040000,30,"MOLINO DOLL","Victoria"
30105060000,30,"VICTORIA","Victoria"
30113010000,30,"ESTACION RAICES","Villaguay"
30113020000,30,"INGENIERO MIGUEL SAJAROFF","Villaguay"
30113030000,30,"JUBILEO","Villaguay"
30113050000,30,"PASO DE LA LAGUNA","Villaguay"
30113060000,30,"VILLA CLARA","Villaguay"
30113070000,30,"VILLA DOMINGUEZ","Villaguay"
30113080000,30,"VILLAGUAY","Villaguay"
34007003000,34,"LA SOLEDAD","Bermejo"
34007005000,34,"GUADALCAZAR","Bermejo"
34007007000,34,"LA RINCONADA","Bermejo"
34007010000,34,"LAGUNA YEMA","Bermejo"
34007015000,34,"LAMADRID","Bermejo"
34007020000,34,"LOS CHIRIGUANOS","Bermejo"
34007030000,34,"POZO DE MAZA","Bermejo"
34007040000,34,"POZO DEL MORTERO","Bermejo"
34007050000,34,"VACA PERDIDA","Bermejo"
34014010000,34,"COLONIA PASTORIL","Formosa"
34014020000,34,"FORMOSA","Formosa"
34014030000,34,"GRAN GUARDIA","Formosa"
34014040000,34,"MARIANO BOEDO","Formosa"
34014050000,34,"MOJON DE FIERRO","Formosa"
34014060000,34,"SAN HILARIO","Formosa"
34014070000,34,"VILLA DEL CARMEN","Formosa"
34021010000,34,"BANCO PAYAGUA","Laishí"
34021020000,34,"GENERAL LUCIO V MANSILLA","Laishí"
34021030000,34,"HERRADURA","Laishí"
34021040000,34,"SAN FRANCISCO DE LAISHI","Laishí"
34021050000,34,"TATANE","Laishí"
34021060000,34,"VILLA ESCOLAR","Laishí"
34028010000,34,"INGENIERO GUILLERMO N. JUAREZ","Matacos"
34035010000,34,"BARTOLOME DE LAS CASAS","Patiño"
34035010001,34,"BARTOLOME DE LAS CASAS","Patiño"
34035010002,34,"COMUNIDAD ABORIGEN BARTOLOME DE LAS CASAS","Patiño"
34035020000,34,"COLONIA SARMIENTO","Patiño"
34035030000,34,"COMANDANTE FONTANA","Patiño"
34035040000,34,"EL RECREO","Patiño"
34035050000,34,"ESTANISLAO DEL CAMPO","Patiño"
34035060000,34,"FORTIN CABO 1° LUGONES","Patiño"
34035070000,34,"FORTIN SARGENTO 1° LEYES","Patiño"
34035080000,34,"IBARRETA","Patiño"
34035090000,34,"JUAN G. BAZAN","Patiño"
34035100000,34,"LAS LOMITAS","Patiño"
34035110000,34,"POSTA CAMBIO ZALAZAR","Patiño"
34035120000,34,"POZO DEL TIGRE","Patiño"
34035130000,34,"SAN MARTIN I","Patiño"
34035140000,34,"SAN MARTIN II","Patiño"
34035150000,34,"SUBTENIENTE PERIN","Patiño"
34035160000,34,"VILLA GENERAL GUEMES","Patiño"
34035170000,34,"VILLA GENERAL MANUEL BELGRANO","Patiño"
34042010000,34,"BUENA VISTA","Pilagás"
34042020000,34,"EL ESPINILLO","Pilagás"
34042030000,34,"LAGUNA GALLO","Pilagás"
34042040000,34,"MISION TACAAGLE","Pilagás"
34042050000,34,"PORTON NEGRO","Pilagás"
34042060000,34,"TRES LAGUNAS","Pilagás"
34049010000,34,"CLORINDA","Pilcomayo"
34049020000,34,"LAGUNA BLANCA","Pilcomayo"
34049030000,34,"LAGUNA NAICK-NECK","Pilcomayo"
34049040000,34,"PALMA SOLA","Pilcomayo"
34049050000,34,"PUERTO PILCOMAYO","Pilcomayo"
34049060000,34,"RIACHO HE-HE","Pilcomayo"
34049070000,34,"RIACHO NEGRO","Pilcomayo"
34049080000,34,"SIETE PALMAS","Pilcomayo"
34056010000,34,"COLONIA CAMPO VILLAFAÑE","Pirané"
34056020000,34,"EL COLORADO","Pirané"
34056030000,34,"PALO SANTO","Pirané"
34056040000,34,"PIRANE","Pirané"
34056050000,34,"VILLA KILOMETRO 213","Pirané"
34063010000,34,"EL POTRILLO","Ramón Lista"
34063020000,34,"GENERAL MOSCONI","Ramón Lista"
34063030000,34,"EL QUEBRACHO","Ramón Lista"
38007010000,38,"ABDON CASTRO TOLAY","Cochinoca"
38007020000,38,"ABRA PAMPA","Cochinoca"
38007030000,38,"ABRALAITE","Cochinoca"
38007035000,38,"AGUA DE CASTILLA","Cochinoca"
38007040000,38,"CASABINDO","Cochinoca"
38007050000,38,"COCHINOCA","Cochinoca"
38007055000,38,"LA REDONDA","Cochinoca"
38007060000,38,"PUESTO DEL MARQUEZ","Cochinoca"
38007063000,38,"QUEBRALEÑA","Cochinoca"
38007067000,38,"QUERA","Cochinoca"
38007070000,38,"RINCONADILLAS","Cochinoca"
38007080000,38,"SAN FRANCISCO DE ALFARCITO","Cochinoca"
38007085000,38,"SANTA ANA DE LA PUNA","Cochinoca"
38007090000,38,"SANTUARIO DE TRES POZOS","Cochinoca"
